Index,Genre,Tempo,Zero_Crossing_Rate,RMSE,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Spectral_Flatness,Onset_Strength,Beats_Per_Segment,Harmonic-to-Noise,Key,Mode,Timbre,Danceability,Valence,Instrumentalness,Acousticness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Contrast_1,Spectral_Contrast_2,Spectral_Contrast_3,Spectral_Contrast_4,Spectral_Contrast_5,Spectral_Contrast_6,Spectral_Contrast_7,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,Tonnetz_6,Listener_Type,Skip_Probability,Skip_Label
385,-1.5657649410927947,0.133712326661117,-1.0708615649113609,-0.505963453226511,-1.40686738240365,-1.4474800037421365,-1.4846807951309895,-0.7256735632749745,0.4275877131431693,0.1548330156762802,0.2017419441642867,1.0026112985246278,0.6535616704970215,-0.2153560188444336,-0.3100232687586394,0.0,1.4866511070188215,0.725673923981566,-0.919531218719556,1.241361479992726,0.1843500548986081,0.6813142944762697,0.5163711433294488,-0.4862040150073606,0.5655177551929436,-1.3302106178535464,-0.9639705215218848,0.3395906584320631,0.8339097142318019,-0.5499497460036992,1.0663049973996868,-1.6829529583426537,-1.4066381356271611,-1.94383185302186,-1.0010940398080697,-0.3901804157441781,-2.0619061073216813,-1.9290752775026752,-1.3004514506217029,0.5076929417798633,1.309371056904928,-1.0701038594860517,-1.735406736631142,-1.2734612594194337,0.9013612253173,1.125575685595002,-0.0211446321335226,0.5551987325354749,0.8482303957225692,0.3053945452320815,0.4618924779253139,-0.6998680424551548,-1.0600030696458913,1.1456245379473102,0.2244670182151779,1.2433489384286187,Relaxed Listener,-0.3086861454920282,0
386,-0.5218055354298125,-0.4141777502910836,0.6001646403209646,0.4283953326967625,0.242561390685413,0.0295545367218053,0.2751398599329381,-0.3144992149292722,-0.0974681761890829,-0.2558170267855004,0.215938831682833,-1.6347433489402428,0.6535616704970215,-0.0059447817175071,-0.0840217597709499,0.0,-0.8857233042848964,0.3144991756045273,0.984825464035466,0.0706352941784554,-1.068126157540907,-0.1214215243764225,-1.3408580327522384,1.493358694653733,-1.0574911256381052,1.1384935037547828,-1.1002181474625694,1.3786385793536735,-1.0345698040318103,1.7877127741360934,-0.8285164512963707,2.2735302837034115,-0.0520337142622961,-0.0913809518929469,1.5815182725979264,-0.0622118440275101,0.3038008541028029,0.5354367951675586,1.931214014246798,0.0803122797295395,-0.5746634628239381,1.1333929625459187,0.5585038261100052,0.5038314239241505,-1.2586517859660482,-0.6846082454706564,-0.756673443126712,-0.4073212516329783,-0.7161985610049174,1.24863583097943,-0.6038373662262652,0.952875085093536,0.8101931003640086,0.3841083976612792,0.0971598682753958,0.3944687918806748,Relaxed Listener,-0.08816353727386074,1
387,1.5661132758961525,-1.5421867317486038,-1.143501524021268,-1.184519075549679,-0.686372975393349,0.1262192525474123,-0.6867996598129127,-0.3975386541529947,-0.0110519186133882,-1.282442132939952,-0.780561585747464,-1.6347433489402428,0.6535616704970215,-0.1200830757436998,-0.2968323810322995,0.0,0.6023876421180151,0.3975387530170245,-1.5795714883856553,0.5328650176957687,2.472363764975785,-0.6209374418154071,1.6257855268149437,-0.5978029918475645,1.2543107750441076,-0.5824941579953674,0.3403493221634117,-0.8635634510802846,1.024068857881175,-0.2465070597005882,1.0055900597515697,0.7073301416819266,-0.0133327668304524,0.0390526842029477,-0.296155466371668,-0.5078904930035192,-0.7396590053926285,-0.6925548736303874,0.2469945553181082,-0.3473748256959421,-1.6939781710521054,-1.2822010769986667,-0.4758920701788321,0.0289176699594325,2.2705168895450774,1.715216180324514,1.2829234011182882,0.5768917652289924,-0.2000918557636496,-1.1416258220334596,-0.5025499458411585,1.886026160138273,0.0982768831426777,2.893476820544987,0.4894129767855261,1.0600653055279703,Relaxed Listener,-0.3122542483497855,0
388,0.52215387023317,-0.2474285962811896,0.5893784058753455,1.531293417186561,0.2912579854397091,-0.0286564093805941,0.239532256232781,-0.4070065375423698,-0.8863713524635585,-0.1189336792982401,0.2029251523885412,0.1234930827030042,-1.5300774894579097,2.556836234269795,2.9600239287125847,0.0,-1.2237415436001282,0.4070067749044364,1.2753837608004144,-0.1728424480068872,-1.1004003814689505,1.511107069935152,-0.7318380405693786,1.6543047980892382,-0.6872086490554933,1.7269212635367883,-1.004275951272871,1.460466169156461,-0.3314850008187219,2.005429971889713,-0.4296365796706474,0.9734349215161476,0.3676389672800989,0.6339960848037879,0.7113087959486873,0.8473268660178452,0.9316051357541514,2.134240204265051,1.1243335634278808,0.280164816963494,-0.0336520902014741,0.5361694193440509,1.891597916315064,-0.7515492267524574,-0.7727466999950995,-0.9367001789440462,-0.9137421452658128,-1.2113371299554123,-0.8229206167934765,1.386223637292472,1.0028200609990254,-0.9362354938751958,1.7884525790704522,0.465769229172062,-0.2153626599048846,-1.3375231411808148,Balanced Listener,3.4612610716939907,1
389,-1.5657649410927947,0.133712326661117,0.4824645996241637,1.9373862230990344,0.1832191931475796,-0.0292689188212474,0.2349411391781558,-0.400706702708812,0.1881703820984414,0.2232746894199103,0.2201094057552096,1.2956507037985023,-1.5300774894579097,0.7992828343490052,0.4529773090396795,0.0,-0.4336904951205942,0.4007064205804841,1.4168492666325576,0.0553794764210991,-1.1528926655555904,0.3135182741254043,-1.0364517584665596,1.459966155036852,-1.6844006239136655,1.3710735450799216,-1.0713728858487486,1.0173640785845262,-1.2241600175744685,1.1970964758280422,-1.3904607485741869,-0.3517470308785153,1.4556854079639805,0.7103695474082673,1.461412824303452,-0.4791551305687731,-0.426876764163259,-0.4428940117779399,0.2741118455645034,0.2272251291746969,-0.3535577260981004,1.5951816226346704,-0.0253245284039803,-0.4749763097419637,-1.2080536655312546,-0.7845717383174856,-0.7268357652646505,-0.5876303637379406,-1.1201741389505877,1.4162180537909428,-0.9272279633364866,-0.3548163713563712,0.5225839427464098,-0.7730317923619923,1.3219379346784546,-0.2051637186055583,Balanced Listener,1.0463541293270149,1
390,-0.8697920039841399,-1.075424394593768,0.1114054875187796,0.0411444446574652,0.097011340567589,0.1037676746344801,0.2445253604949538,-0.4018429207552107,-0.4084701525973016,-0.9402337642218016,0.2540329344570193,-0.4625857278447447,0.6535616704970215,-0.1355320224409426,-0.2767077375865113,0.0,0.0664759878572966,0.4018438161936928,0.5971401434100898,0.0459304172702706,-0.3269544470800182,0.9268510142441748,-1.3039502545827255,0.6701838544229833,-1.5255678191233255,0.8395379490435135,-1.507437429933684,0.9581794178127228,-1.7184488462296938,0.6117597470014073,-1.6538720518258907,-0.872871383465001,-0.2889043952644102,-0.0752913579197363,-0.0131286328747798,1.7522202111637937,-0.3107140660906762,-0.4669598202511651,-0.3235466622676149,-0.2702910912137947,1.1701646874259932,-0.2098470290469929,-0.7920026629048118,-0.3834554876257345,-0.4625076376423812,-0.2025893333429723,-0.2789117521873853,-0.2985574263111187,-0.5999640135556564,1.210702459461393,1.1879393998247838,-0.4880952144801624,-0.9063326177482308,0.7844083556116355,1.2315582047850306,0.6643522344785743,Relaxed Listener,-0.28746198153244895,0
391,0.52215387023317,-1.075424394593768,0.8572094601833308,-0.0779279446866861,0.1576835552916895,-0.3348380936886154,0.027293589258256,-0.3615797046642084,-1.2210218225364324,-0.8717920904781714,0.1918079071020528,-0.4625857278447447,0.6535616704970215,1.392367205962795,1.058367643002646,0.0,-1.979479393183328,0.3615802192928962,0.8608217448620487,0.2017791254490137,-1.6122106070070694,1.3291820810377564,-1.414191599792744,1.126246054377435,-1.2914301755318631,1.043768121378142,-1.0326913245241416,0.7134877662437346,-1.4172207823739382,0.7278742355425095,-1.7055912709277838,0.6405645292487193,1.1881749619312043,1.3279031999436248,1.291942512115037,2.91112131223421,1.3842520196816377,1.442671874188735,1.3654378947094463,1.148767974838785,1.1915275365071725,0.7253711588815909,2.023891474482641,-0.5458062072645236,-1.5382277888657363,-1.485780933234678,-1.7130202814280426,-1.5561834221976514,-0.8632631795961601,1.1594265964634427,0.4001005932269707,-0.8496655100107485,0.4739756345234464,0.4351971650906474,0.2366924928142089,-0.9107373378730922,Balanced Listener,1.5637447649756149,1
392,-1.5657649410927947,-0.709195483870169,0.0705822099142941,1.001945750360321,-0.3148212701208599,-0.5986901416465237,-0.3999024476471045,-0.5886929567689573,-0.3298108925954328,-0.4611420480163907,0.215459844621553,-0.4625857278447447,0.6535616704970215,0.468127904434573,0.2880498121835876,0.0,-0.1822887636175854,0.5886932557093251,0.8870994479746312,0.4924070041275527,-1.2966806058793834,1.7166515218936549,-0.4924375893264546,0.0518329352983556,-1.1181046586257342,0.8143527334867273,-0.3333894319195712,1.7295424941443194,0.0532919964105728,1.2384186271035944,-1.903035856868628,-0.9776335281560846,-0.5173793690307922,-0.2173849442687492,0.9614216279501264,1.341105002579228,0.3478013549652117,-0.0462870226309443,-0.0195353154234485,0.5317570393273219,-0.101620828916802,0.0558342227054186,0.1195856381998732,0.1707844808731272,-0.8056215186226631,-0.6813471256505428,-0.463456645195045,-0.5973242344496895,0.2098389719285893,1.1189644707901416,0.0951811946044263,-0.7690628151722853,0.4126608578303828,0.8271098122209753,0.9947128907154328,-0.7672750785795133,Relaxed Listener,0.28095785734488593,1
393,-0.1738190668754849,-0.8403144764928258,-0.3612104484037367,1.159171975989645,0.3417518013943394,1.0201059980367535,0.4711773845822132,0.6280319256351554,2.689963507770916,-0.598025395503651,0.2129389636301217,-0.7556251331186192,-1.5300774894579097,-1.239481094858411,-0.7949120270020563,0.0,-0.4748502392643689,-0.6280315453844416,0.0441882276058154,-0.7165763978507752,2.350320439099221,-0.3036437421905245,1.092473205837048,-0.3741478121190799,0.892586610362176,-0.1749736979982666,0.6575004426328459,-1.1962080788712717,1.415723517408279,0.0172289333392329,0.3645962789601172,0.5522449358967452,1.076280563824435,1.1265929996393464,1.3970027799852425,0.9326755901023068,0.5865490773707301,0.3357100815893693,-0.6539312760379618,-0.7843095807849044,-0.6947167673998083,-0.1150457245853231,0.2498607812205437,0.7084292136819186,0.253003091851086,-0.4757401405819081,-1.1681035032223634,-1.2674440458604583,-1.4426016698381965,-1.1695559335585142,0.0122869726147697,-0.2287626713187811,-0.3040261479682215,-0.4483541749625849,-0.5844968419436759,-0.0796043604653474,Relaxed Listener,-0.8033151717669845,0
394,1.218126807341825,0.133712326661117,-0.1399842379022472,-0.5594908776388173,-0.0965001872906215,0.0889576418993293,0.145139312734117,-0.5575367711073952,0.6308916693021419,0.0863913419326501,0.2150655523716202,-1.3417039436663682,-1.5300774894579097,-0.6219108297194418,-0.4920173169117915,0.0,0.6096840748494676,0.5575360969504485,-0.1491831630424762,0.1700786378252346,-0.0647891060610414,-0.0995287025743329,-0.3130747725541977,1.0274005752766218,-1.6908050191528716,1.2711239895985127,-0.8481224597074256,1.4920079454365722,-0.3330611771176264,0.7823696208165009,-0.8551186852747905,-1.168491709779352,0.7472359852607686,-0.5473886623485525,-1.0543487150916546,0.2064102614095067,-0.0443391601794761,0.5287216075216855,-1.059204144709574,-0.6535905158924185,-0.126009736620095,-0.950314885017327,-1.0658300792844508,1.0884256266926848,-0.1402832193072027,0.4362616926503322,0.1761681152256397,0.6800762996457349,0.3359171023591207,1.0594275436725027,0.0837600930494669,-1.000774060076134,-1.052938480333354,0.0980728252705954,0.0984896668102883,1.002693265139922,Relaxed Listener,-0.49068019364518034,0
395,-0.5218055354298125,-0.0655204284323126,-0.3269095001708911,-0.6590443807486086,-0.3400009727055899,-0.0610285648978975,-0.1403192083730987,-0.4995759077879164,0.717411122229126,-0.3927003742727606,0.2865939635962497,-0.4625857278447447,0.6535616704970215,-0.7736209378997139,-0.5710372844766683,0.0,-0.4331509486008342,0.4995753308510933,-0.2290970867339388,0.4142742257105991,0.2005742061870791,0.0471674856162659,-0.6104607786003653,1.1128073089521704,-0.9628723958045724,0.8017877038668437,-1.1436700147161716,0.7587087372715781,-1.0707196069631684,0.8531210047010813,-1.0978737739969413,-0.5433908400292008,0.3230179335939676,0.4050143461556619,0.7502684662487026,1.3641629273519418,0.7956818966390687,0.3220905091402595,0.2041310560470185,0.9431039852213232,-0.1348853826636387,-0.5822984370550799,-0.247320524708771,-0.8566385383072924,-0.5197908042302464,-0.8079544801005498,-0.4930071098659169,-0.5112267676259915,-0.7948901505292534,0.8904176252534128,-0.0144357039888795,-0.7648487296180856,0.2314749999736077,0.5351525542628628,-0.1940554502026128,-0.9310129847987052,Relaxed Listener,-0.5716924887609914,0
396,1.5661132758961525,-0.9620678268870686,0.2929460042504094,1.3863677988518588,0.1985512569361286,0.2510573313375573,0.0989196585937411,0.1917795070483041,-0.7622682113978355,-0.8033504167345413,0.308266235012256,1.0026112985246278,0.6535616704970215,0.3526231756694437,0.1149809664501579,0.0,-0.0550641841984756,-0.1917804101063518,1.178721754940739,-0.4357828136667061,-0.381946414244853,-0.0596835783874004,0.9112126605374132,-0.3359970632904964,0.6572370723725766,-0.5306576299151308,0.8306082386054212,-0.7099256451979294,0.9313697780496424,0.1365459675348784,0.6135767393545265,0.4043269458731978,-0.0890888784014773,0.5216890866186578,-0.322204718490326,0.2220658963969173,-0.0747525098353,0.0655218527391318,-0.2251204280017316,-0.3308114039219448,0.5851362993072323,-0.4547989239033752,0.1365790259968764,-0.6049135994526162,-0.0968488524304629,-0.2107008234301194,-0.3136626576575293,0.0147398352434438,-0.2870247635373355,-1.0399415227834647,0.5464350371860953,0.3289390508574465,-0.0932054251174293,-0.0064088427811156,-0.5055945594630529,0.2033048596198934,Relaxed Listener,0.10536028818128722,1
397,-1.2177784725384673,-1.075424394593768,-0.7086103075668462,-1.4004044154290378,-1.0167093030472067,-0.816064871842359,-1.1199461652510534,-0.3978008716384939,-0.9326322702260806,-2.5828339340689244,-0.135436819391784,-0.1695463225708702,0.6535616704970215,1.190467832691295,-0.4029630179465301,0.0,0.717307131306015,0.3978019749007143,-1.605765410224567,1.1623952597265486,-0.1305004299095463,-1.0861290325647843,0.943347517174588,-0.9832297995138048,-0.0462381737169961,-0.9545658633452,0.6817802548223034,-1.2098113872876368,0.4133485520571971,-1.6718933924071613,0.341101390761111,0.4445312810590381,-0.8392118974444198,-0.4707834467835419,-1.3161499150434628,-1.2015620757803571,0.6922671322815934,-0.2423377683341907,-0.791650808120468,-1.3763261168789456,-0.2680860936545343,0.0793014766280405,-0.6515582852265325,1.9364529896507543,-0.0953844215650458,0.168795326136267,0.993307434613577,0.9824764007028776,0.4322313176802196,-1.1500922255840091,-0.4145565808872057,1.293302493181682,-1.2150610013315988,-0.8180390815605164,-1.8432154184345264,0.4821330206577526,Relaxed Listener,-0.41371726189246777,0
398,-1.5657649410927947,0.8642324290265742,-0.1268673095814428,-0.3768079145593901,-0.0601086079421029,-0.2139308841007301,0.0708880440557444,-0.5806397801800955,0.7543291856518571,1.0445747743434717,0.2356692300120683,-0.1695463225708702,0.6535616704970215,-0.2115993486088853,-0.195266258490627,0.0,0.6862449298506444,0.5806393587575788,0.114567790464272,0.1982272581352495,-0.610040212630347,0.3316871195727721,-2.114550037017508,0.3781292799901803,-2.156185204593724,0.8707200041010325,-1.0070915661063704,-0.0937075682574868,-0.7025094784124539,0.3458853429089584,-1.1228654014915964,0.1841801748554371,-0.6288001499467859,-1.2616598421896603,-0.8353918094921269,-0.3948862027562664,0.7125127940184713,-0.5219926745435215,-1.1165623912056712,-1.0832749040763867,-0.6558737059069313,0.3487022292013879,-0.440671357322864,0.163354852273848,0.0942256684742481,0.2559605930562798,0.32229067957513,0.1788920165112544,0.1555623321228884,1.021357450620117,-0.1757389189927297,0.0766832124524315,-0.3716511790339488,0.0025595389528062,-0.1513827174769353,0.1907117825687852,Relaxed Listener,-0.18662393420036127,1
399,-0.1738190668754849,-0.2474285962811896,0.540280261644238,-0.1018630839580275,1.4752841441117888,2.049535498254245,1.9351936372499317,1.3424218356582205,1.5870383475428025,-0.1189336792982401,0.2238036493719543,-1.6347433489402428,0.6535616704970215,-0.5442973658423182,-0.3970624886249947,0.0,-0.8360629771631869,-1.3424237036443418,0.3965212135685082,-1.1334505991249466,1.7399073764031148,-1.5456194833272816,1.33621715806173,-0.1331025820376597,1.3238888617517337,-0.4672659490107753,1.659841140185717,-0.3286071364056255,1.5369490644755406,-0.0008955780483026,1.3217694535181546,1.6146889945719156,1.2908746864132397,0.2404833322999592,0.0002131124096827,-0.1759440215387937,-0.0023285342422844,0.4744595305580368,0.4107195937327657,0.5456649587257503,0.3699890877759527,1.0029334173250235,1.3403407479599632,1.4897456039769763,-0.5208413018071711,-0.846649766223208,-1.1055730614539632,-1.1708063736629526,-1.5205809810795714,-1.254008566466883,0.0034475211691094,-0.1009223703060407,-0.1382882768585361,0.0722549887075791,0.2968712408453936,-0.3445128543817453,Relaxed Listener,-0.3995367745878066,0
400,-0.8697920039841399,-0.2474285962811896,0.589840472229278,1.2670181320423417,0.8459937915769736,1.0176558672561464,0.9211392797415692,0.6754388105072391,-0.8475854825828782,-0.05049200555461,0.1320986544760713,-0.1695463225708702,0.6535616704970215,1.4702303289693677,1.0835992751853631,0.0,-0.524031160011881,-0.6754402310490845,1.2106999175530282,-0.9060678644210068,0.4843716274981037,-0.7124122674245116,1.4297858469647309,-0.8504167928506919,0.1255663206983224,0.7519057455088539,0.4407413005814836,-0.6675323377224891,1.3117357408671544,-0.5452060518566288,0.5978924498614165,0.0296645868538148,-0.2941367375625097,0.7560311714298923,0.3458512809884368,0.5618712263857637,2.38129215092002,0.5445962457193606,0.3835761030382937,-0.698961656186028,-0.1335628679798119,0.971647166458608,-0.3359147115876425,0.0656917088378936,-0.1385474927343681,-0.1010315878872787,0.0633170709700027,0.0260767557686895,-0.356548130885261,-0.9041568076386846,-0.5089253072223325,0.6962000447750815,-0.3370627389953708,-0.507199548772117,-0.1610253883613585,-0.2853885834099135,Balanced Listener,1.5848364181667691,1
401,-1.2177784725384673,-1.2801975487930026,-0.6681935463359403,-1.8190351293944045,-1.161035239006283,-1.2933839627139634,-1.2407962141727986,-0.7279863014090909,-1.4864456463225808,-1.0771171117090617,0.2139306749876324,-0.4625857278447447,0.6535616704970215,3.173904236119736,5.777795999441468,0.0,1.98652166618474,0.7279861204230298,-3.0432301398344705,0.812623984411835,-0.506074238797545,-0.5313322587336694,-0.3778564255656512,-1.0496170954650894,-0.1435607154968491,0.0434356626550265,1.2487835661760125,0.8374438614256073,1.1744117915933234,0.1151044014246699,1.4951410799914335,-1.565994317875001,-2.116808761923468,-1.9853516163156413,-1.6608684551604538,0.0130643146792123,-2.1253446634040225,-0.6367679410190545,-1.366026487309139,-1.868780705809656,-1.262569581012684,-1.8944109947697445,-0.3630230113923762,0.0325241108904366,1.0394917382512951,2.1324348827230417,2.993016158594908,2.243349491961649,2.061684730390432,-0.1298822258908264,1.4625380867765785,-0.928599279323676,0.2596522168003869,0.3346735963718104,1.7420873022837664,1.3718421167976131,Balanced Listener,6.284196987185433,1
402,1.5661132758961525,0.5950934438883188,1.767399620625888,0.6833431257862641,1.5380125287322644,1.274734056677209,1.3621132691422488,3.1687936370374,-0.7217871153190548,0.6339247318816911,0.3014479562896027,-0.4625857278447447,0.6535616704970215,-0.8347125949537505,-0.6553874162858883,0.0,-1.342098819886897,-3.168793592451105,1.363703807138019,-1.2770977505636807,0.5798998636921325,-0.4395314478654826,0.4329480181994533,-0.3695544307011313,0.7739011211777579,-0.2411926037688448,0.6762630140903088,-0.600929186437021,1.4781372821486003,-0.7787255412221008,0.9506822514580764,0.2141875506905592,0.186156886312591,0.3231033885452792,1.2689916566131565,3.2022828576391063,1.162764158782216,1.0437340180291113,0.381814079526916,0.6428520760469628,0.7306957982982463,0.6673177223575566,1.4370442338528149,-1.2599936586013667,-1.2938469938374717,-1.1744047496594665,-1.2920575592303147,-1.2334759692594102,-1.3527578628522352,-1.1110532287500543,0.5141302937815028,-1.0269093255070414,0.3069164523713201,0.804051842228895,0.2344223491795475,-0.1890524843736893,Relaxed Listener,-0.6494364818470051,0
403,1.218126807341825,0.3528683573707541,-0.5132385384249561,-0.2733476176676641,0.4514733724694574,1.134582407965567,0.6494692897403973,0.4161086959120201,1.8872938952321576,0.2917163631635405,0.0484362892648106,1.5886901090723768,0.6535616704970215,-0.4088505393590114,-0.3308586771377679,0.0,-1.016342556075204,-0.416108836069009,0.1411511814684242,-0.4862660789040425,1.7647571127556303,-0.7489680622688323,0.7709851162473056,-0.0665769523962197,0.7408400894755164,-0.6880969300783902,1.1571572535504349,-0.9621435470050728,1.2265609282414285,-0.2582866607055959,1.385850198932031,1.455609255076746,0.403832907909056,0.7775312701874192,0.3544523186417704,0.1799643824614528,-0.4183993653427167,0.0655526278774829,0.931875482631136,0.6296472838709678,0.7753596950603581,1.1214121081536823,2.304920361515638,-0.305886629407874,-0.4628700983496095,-0.5130223000463318,-0.8907719813324317,-0.9595675724128304,-0.822554518190972,-1.1648017553060988,0.4446517466931482,-0.6612041576461589,0.0320606845897486,0.459059433684062,-1.7801483726976972,-0.2575996569305627,Relaxed Listener,-0.32732999356406034,0
404,-0.1738190668754849,-0.4141777502910836,-0.0704518706259189,-0.1805091806030476,0.469772758940675,0.1873154927799223,0.4958572834035046,-0.4123409368445198,0.7600507945733336,-0.3242587005291305,0.1704845069093649,-1.0486645383924935,0.6535616704970215,0.0166963458831334,-0.1653333976376833,0.0,-1.894486424331242,0.4123415205287478,0.1464250310334052,-0.8786292343820898,-0.6618341440104892,1.6153767269120631,-0.4690472133087014,1.6690987473277328,-0.7113679647396554,1.9465324965885056,-0.0718831311268166,1.6206877537057127,-0.0271055672748005,1.5190364348628536,0.2996641226826405,1.0614003728117498,1.9701633366060356,1.9773393292358292,1.4583882607887084,0.865971901629641,0.7400446057771273,0.7025402883647178,0.6371439527673245,1.7468043414093486,1.7656533783283568,1.5742141272317385,1.4385104263933155,0.1962175590461207,-1.3635404148307535,-1.0956522811621194,-1.0899013336295702,-0.9791068691493888,-1.4118798514962236,1.1597999774800412,-0.4559819879075617,-0.4928433255769814,-0.1543127834369085,1.3939056732755497,-2.2884878115966005,-0.833948045619679,Relaxed Listener,-0.16947517514059413,1
405,0.1741674016788425,-0.8403144764928258,-1.247533580868634,-0.3692016756935227,-1.2934803721029864,-1.2771023982421237,-1.3367177669212165,-0.7123041739381346,-0.4226981749058116,-0.598025395503651,-2.143197728629029,-0.1695463225708702,0.6535616704970215,-0.3551241218642621,-0.2706962928766674,0.0,1.1504946400305684,0.712305023046788,-0.5382510842363865,1.3142416588012906,-0.4369782214056213,-0.3480215623316442,-0.4535811505176119,0.090707583127853,0.442437102766988,-0.2710217517990121,0.0497563437251219,-0.2093359480847853,0.1312544821424256,-0.1534897754699938,0.3164687220409465,-1.249047946758086,-0.7657887128469723,-0.9973350641035328,-0.7434523063340175,-1.1062276016064323,0.3806001657474251,-0.6176754648468932,-0.6015993512629463,-0.8860977714521912,-1.2610620744757297,-0.664490142323051,-1.1381567950506783,-0.4451325090591081,1.2212074556565766,1.1685125865913544,1.417504500836582,0.4664134272276271,-0.5358741065427028,0.4615366494338266,-0.9248949366459212,0.6400195111411097,-1.2755293616731729,-0.5903195938924196,-0.0832777305817965,-0.4558520524863667,Relaxed Listener,-0.27909943764159567,0
406,-0.1738190668754849,-0.9620678268870686,0.1403042848316265,0.9142549237351536,0.3443943953886665,0.5041131845129924,0.2267850303092249,0.913225322134546,2.9538666554446054,-0.8717920904781714,0.2172167466603074,-0.4625857278447447,0.6535616704970215,-0.7814354156203877,-0.5620198683876807,0.0,-1.1396673348944009,-0.913224836781638,0.004129882036824,-0.8347437630573732,0.6264718967163766,-0.7377247526387283,1.1500456409841544,-0.0536882806588758,1.384167582264205,-0.3085308004087764,0.6965259267213137,-1.0825071639828936,1.0533687429731795,-0.2824161145985283,0.5970588824043231,0.5407140919019328,0.4320382136913124,0.4983492233166892,0.9741242068138116,1.3511091780931632,1.0440284890297709,1.2818119746139642,0.7593951567363599,0.7874352584122023,0.4571667936726612,0.6807436721815672,0.8223168446843953,0.7170198181034912,-0.3936446069443072,-0.4595173009211157,-0.7337884640358867,-0.6112188299117018,-0.8078483407338231,-1.1680498852792611,-0.1195540468469602,-0.4848960987626817,-0.3849107336342453,0.085664824705385,-0.2612045257099031,0.8216289598359495,Relaxed Listener,-0.5716405466565514,0
407,1.5661132758961525,-0.0655204284323126,1.0694110071913758,0.4542749182815487,0.8445408515241524,0.8462422057876077,0.7014420042320408,1.077807610994631,-0.7087718588910795,-0.1873753530418702,0.2159634159591243,-1.6347433489402428,0.6535616704970215,0.1938069532755713,0.0816612765735289,0.0,-0.2862056682932319,-1.0778060512816887,1.08897926802327,-0.8251569465066386,-0.5206769806403996,-1.148341488220065,1.3175898673940256,-0.3740803096038519,1.281159727470939,-0.8161265569954452,1.3494160792369356,-0.8804675868615558,0.8272795559172061,-0.8619990345412866,0.4470032076620767,1.7654581886105132,-0.1109464446738968,-0.7342701229581141,-0.5248103585690485,-0.3064491451376453,-0.0964846058064134,0.181462989867831,1.172155193849893,-0.5817528062173003,-0.0117784477537259,0.40471505007569,1.3692153123950517,1.867352081770584,-0.7913598634192665,-0.7476226837608545,-0.2902936620413867,-0.0504392079685784,-0.3743713893835113,-1.2078514874252584,0.3561491382319796,0.3651390906159514,-0.2851096394423996,0.6128449893578374,0.8671092627470002,1.052291813102624,Relaxed Listener,0.08100607228920577,1
408,1.218126807341825,0.133712326661117,-0.4592531640137129,-0.4535493283077018,-0.26917919427887,-0.1926747438604335,-0.170261966030049,-0.519222321703929,1.5870815661087267,0.3601580369071706,0.2178598365464284,1.0026112985246278,0.6535616704970215,-1.221138307619789,-0.8593232376299704,0.0,-0.2821722365348502,0.5192220737118749,-0.3098220802114825,0.170732937575833,-0.3117267614120617,-0.5273947410223078,-0.5694242588234636,0.7929688175288127,-0.5210416602953557,0.833970124362166,-0.1666199133451085,0.5187236005759576,-0.2278867645723181,1.2041412631330242,-0.2011780949900836,-0.2643950757363624,1.0990738734946,-0.4768857714804392,-0.6858197776689997,0.1872279005813676,-0.0758667068836422,0.4895168790019962,-0.1274835906797191,0.9330417898448572,1.3631017467165285,0.1353590898073296,-0.2436333315977726,0.9489359515278646,0.0213723333970716,0.2316775368720551,-0.1671994626460984,0.1119871282161072,-0.2069796573253484,0.8008673566830965,0.0340878736988322,-0.6463069259946383,-0.9698084072522936,-0.3621147444101855,0.0775408004620857,0.6771148349472216,Relaxed Listener,-0.8579861143633593,0
409,-0.5218055354298125,0.3528683573707541,0.4018749869864979,-0.3467255338808776,0.8712477698626677,0.8316306000332961,1.054619501894977,-0.1585532707438156,1.308767231728084,0.4285997106508007,0.2146079606741004,1.2956507037985023,-1.5300774894579097,-1.1646695283107438,-0.7266670386774983,0.0,-0.4428513948494971,0.1585540633015943,0.2753939082876446,-0.759426357593628,0.2170396015620378,0.0591175168798725,-0.3415844395616478,1.413749658234147,-0.706497690724513,1.2227725473441704,-0.5349360195247679,0.867678636446479,-1.0302375197538,1.3277757612920245,-1.3644424364272223,-0.0790224023715494,-0.2390297523847762,-0.2393359673533902,-0.8224501808308696,-0.7512964090824342,1.9645181552440645,-0.260725913499085,-1.075294516573738,0.17999984911466,0.5250056839587196,3.714214247467198,0.9458181781679474,0.6938497952693399,-0.2801696282393918,-0.5485565129545006,-0.291509974303666,-0.1794653388211454,-0.5810006459029806,1.2073730467319208,-1.1346177447239043,0.2737770912815441,-0.5998795109200552,-1.6585723201594085,0.9878979670732184,-1.4547670212731567,Relaxed Listener,-0.7231383551037908,0
